date	time	username	to	replies	retweets	favorites	text	mentions	hashtags	id	permalink	processed_text	sentences_tone	document_tones	sadness	confident	joy	analytical	anger	tentative	fear
2020-04-29	07:30:42	Ankit82600685		0	0	2	Really miss u #IrrfanKhan #ufo2020 #Israel #coronavirus #Kedarnath #wednesdaymorning #Corona #wednesdaymorning #Corona #COVIDー19 #Pakistan #SocialDistancing #abnhirhe #bhuvanbam #viral @Bhuvan_Bam @irrfank #missu	@Bhuvan_Bam @irrfank	#IrrfanKhan #ufo2020 #Israel #coronavirus #Kedarnath #wednesdaymorning #Corona #wednesdaymorning #Corona #COVID #Pakistan #SocialDistancing #abnhirhe #bhuvanbam #viral #missu	1255399093888745476	https://twitter.com/Ankit82600685/status/1255399093888745476	really miss u irrfankhan ufo2020 israel coronavirus kedarnath wednesdaymorning corona wednesdaymorning corona pakistan socialdistancing abnhirhe bhuvanbam viral USER_MENTION USER_MENTION missu		[{'score': 0.852911, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-29	08:02:37	slvdevelopers1		0	0	0	As there is a battle running between our country and coronavirus. The only weapon to win this battle is social distancing and to quarantine corona from society is only possible through quarantining ourselves at home. #stayhome #staysafe #movewisely #socialdistancing #slv		#stayhome #stayhome #staysafe #movewisely #socialdistancing #slv	1255407124823359488	https://twitter.com/slvdevelopers1/status/1255407124823359488	battle running country coronavirus weapon win battle social distancing quarantine corona society possible quarantining home stayhome staysafe movewisely socialdistancing slv		[]							
2020-04-29	09:14:17	nimeshkatariya	TarekFatah	0	0	1	"@Javedakhtarjadu I'm fan of both of guys.Tarek sir is good journalist and javed sir is good writer. At this time hindu &amp; Muslims are not important.Please follow humanity. The FACTS R right by Tarek sir &amp; i am agree about it.Please follow""वसुधैव कुटुम्बकम""@time of COVID 19 "	@Javedakhtarjadu		1255425160565403651	https://twitter.com/nimeshkatariya/status/1255425160565403651	USER_MENTION im fan guys.tarek sir good journalist javed sir good writer time hindu muslim important.please follow humanity fact r right tarek sir agree it.please covid	[{'sentence_id': 0, 'text': 'USER_MENTION im fan guys.tarek', 'tones': []}, {'sentence_id': 1, 'text': 'sir good journalist javed sir good writer time hindu muslim important.please', 'tones': [{'score': 0.650274, 'tone_id': 'joy', 'tone_name': 'Joy'}]}, {'sentence_id': 2, 'text': 'follow humanity fact r right tarek sir agree it.please', 'tones': [{'score': 0.519004, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.849827, 'tone_id': 'confident', 'tone_name': 'Confident'}]}, {'sentence_id': 3, 'text': 'covid', 'tones': []}]	[{'score': 0.620743, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.890603, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0				
2020-04-29	09:31:55	shailesh_butala		0	0	0	https://youtu.be/HcryWVfj20I https://youtu.be/HcryWVfj20I *Sara Butala's* performance in State level yogasana competition, Need your support, *Do like, share, subscribe n comments on her performance to win her.* *She is supporting, FIGHT AGAINST COVID-19* Proud of her 			1255429599267258369	https://twitter.com/shailesh_butala/status/1255429599267258369	URL URL performance state level yogasana competition need support like share subscribe n comment performance win supporting fight proud		[{'score': 0.833004, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-29	09:38:30	DeepakK44805171		0	0	0	No charges #CoronaLockdown Facebook Marketing in Hindi How to promote your business after Lockdown #Shopkeepers 		#CoronaLockdown	1255431254092271617	https://twitter.com/DeepakK44805171/status/1255431254092271617	charge coronalockdown facebook marketing hindi promote business lockdown shopkeeper		[]							
2020-04-29	09:50:13	aswintheblogger	MeghaSPrasad	0	0	0	He's speaking in Hindi not Marathi which means he wants national attention (My personal opinion) BTW #Worldbestcm performing very badly on corona front		#Worldbestcm	1255434202268536836	https://twitter.com/aswintheblogger/status/1255434202268536836	he speaking hindi marathi mean want national attention personal opinion btw worldbestcm performing badly corona front		[]							
2020-04-29	10:53:03	Sachinpt444	dulQuer	2	0	0	So many people out there, jobless during corona, phase trying to spread hatred Just ignore!			1255450014190637057	https://twitter.com/Sachinpt444/status/1255450014190637057	many people jobless corona phase trying spread hatred ignore		[{'score': 0.559258, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.5538, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]	1.0					1.0	
2020-04-29	13:11:17	AbdulBasit_369		0	0	13	School kids going to school after the completion of lockdown #ExtendTheLockdown #StayHome		#ExtendTheLockdown #StayHome #StayHome	1255484804398800896	https://twitter.com/AbdulBasit_369/status/1255484804398800896	school kid going school completion lockdown extendthelockdown stayhome		[]							
2020-04-29	13:31:31	Srishtyjha		0	0	0	This man who claimed that he came from Gopalganj, where corona has recently found in few person.			1255489897055621122	https://twitter.com/Srishtyjha/status/1255489897055621122	man claimed came gopalganj corona recently found person		[{'score': 0.762356, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-29	13:35:27	Dhruv__Sankhyan		0	1	1	#BlackClover is postponed due to #Covid_19 Sad but we have #OnePiece to finish		#BlackClover #Covid_19 #OnePiece	1255490884008804354	https://twitter.com/Dhruv__Sankhyan/status/1255490884008804354	blackclover postponed due covid_19 sad onepiece finish		[{'score': 0.907654, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-29	13:49:46	_ashish	youdonmakesense	0	0	1	Lockdown effects			1255494488098734080	https://twitter.com/_ashish/status/1255494488098734080	lockdown effect		[{'score': 0.997482, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-29	14:01:13	Anurag8oct		0	0	3	I will wait for the door step delivery. However, my society isn't allowing any outsiders to enter the premises during this lockdown 			1255497370596454407	https://twitter.com/Anurag8oct/status/1255497370596454407	wait door step delivery however society isnt allowing outsider enter premise lockdown		[{'score': 0.842108, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-29	14:02:15	SudhirSood6	News437471921	0	1	1	Salutations to the DG (Prisons) Anand Kumar ji for his foresightedness and such humanitarian approach.. U.P Police is simply doing great in handling the on going COVID-19 issue...Thank you			1255497631268298753	https://twitter.com/SudhirSood6/status/1255497631268298753	salutation dg prison anand kumar ji foresightedness humanitarian approach u.p police simply great handling going covid19 issue thank		[]							
2020-04-29	15:36:27	mohd_jafar35	digitalForceSP	0	0	0	My relative is facing farmer loan issues problem in Azamgarh Syed khushnood Haider Vill - paripatti - Po- Anjan Shaheed Distt - Azamgarh Mob - 9793924934 I request akilesh ji plz support UBI bank is forcing for repayment during lockdown periods			1255521333804400641	https://twitter.com/mohd_jafar35/status/1255521333804400641	relative facing farmer loan issue problem azamgarh syed khushnood haider vill paripatti po anjan shaheed distt azamgarh mob request akilesh ji plz support ubi bank forcing repayment lockdown period		[]							
2020-04-29	15:56:21	Asif_Zakaria		3	5	71	Daily Covid-19 report of Mumbai as on 29th April 2020 			1255526342218657799	https://twitter.com/Asif_Zakaria/status/1255526342218657799	daily covid19 report mumbai april		[{'score': 0.849827, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-04-29	16:21:55	pradeeprao_	mygovindia	0	0	0	Which means Transportation of all essential, non-essential goods are allowed during coronavirus lockdown			1255532776549474306	https://twitter.com/pradeeprao_/status/1255532776549474306	mean transportation essential nonessential good allowed coronavirus lockdown		[{'score': 0.920855, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-29	17:53:49	ronnie_2428		0	0	1	Bas 6 Din Bache Hain LockDown Badhne Main.! #Lockdown3		#Lockdown3	1255555902935109632	https://twitter.com/ronnie_2428/status/1255555902935109632	ba din bache hain lockdown badhne main lockdown3		[]							
2020-04-29	18:54:45	Vishal_Jain_	Delhicustoms	1	1	0	@SanjayMehta_MTC @Mundra_Customs @CustomMundra despite clear message from MOS when SSL &amp; CFS are bent hard to levy Arbitrary charges it’s time to unite and show them let’s make a FULL STOP HERE &amp; yell to them #NOWAIVER means #NODO. #NOCLEARANCE #COVID19	@SanjayMehta_MTC @Mundra_Customs @CustomMundra	#NOWAIVER #NODO #NOCLEARANCE #COVID19	1255571237385822208	https://twitter.com/Vishal_Jain_/status/1255571237385822208	USER_MENTION USER_MENTION USER_MENTION despite clear message mo ssl cf bent hard levy arbitrary charge time unite show make full stop yell nowaiver mean nodo noclearance covid19		[{'score': 0.707444, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-29	20:20:47	HayatLiberal		0	0	1	Coronavirus conspiracy theories - claims bug was 'created by US military' and a 'hoax to stop Brexit' are FALSE 			1255592891583512584	https://twitter.com/HayatLiberal/status/1255592891583512584	coronavirus conspiracy theory claim bug created u military hoax stop brexit false		[]							
2020-04-30	04:12:08	GundalaRk		0	0	1	Lockdown 2.0 : Day 16 #StayHome #StaySafe #StayOnline https://youtu.be/raXgK-N_O2s @KTRTRS @KTRoffice @ysjagan @YSRCParty @narendramodi @RRRMovie @ssrajamouli @alluarjun @MusicThaman @DVVMovies @	@KTRTRS @KTRoffice @ysjagan @YSRCParty @narendramodi @RRRMovie @ssrajamouli @alluarjun @MusicThaman @DVVMovies	#StayHome #StayHome #StaySafe #StayOnline	1255711509386276867	https://twitter.com/GundalaRk/status/1255711509386276867	lockdown day stayhome staysafe stayonline URL USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[{'score': 0.69877, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-30	04:59:15	Sonu39112	viratkohli35	0	0	0	RishiKapoor demise news coming so tragic. WHAT a devastating April this year whole lockdown Covid-19,devastated the world. Migrants &amp; poor in peril, many loosing jobs ,Aam adami hero Irfan Khan gone yesterday &amp; now Rishi Kapoor. Deadly April 2020. May almighty bless d soul 			1255723366494896128	https://twitter.com/Sonu39112/status/1255723366494896128	rishikapoor demise news coming tragic devastating april year whole lockdown world migrant poor peril many loosing job aam adami hero irfan khan gone yesterday rishi kapoor deadly april may almighty bless soul		[{'score': 0.626346, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-30	05:56:06	spitfirekds		0	0	0	Doubling rate of Covid cases has slowed down to 11.3 days, govt says 			1255737673177862146	https://twitter.com/spitfirekds/status/1255737673177862146	doubling rate covid case slowed day govt say		[{'score': 0.816126, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.610552, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0			
2020-04-30	06:14:04	sivakumarramak4		0	51	82	Day21,Today 30.04.2020 ,6 Boxes each 40 bottles given to all police booth and all Our Police in Corona points in the areas of kolathur by Rajini Siva @RajiniFC @RajiniFollowers @234seconds @rajinifans @SudhakarVM @RMMforthePeople #rmmcovidsocialactivites @RajiniRecords #rmm – at Kolathur	@RajiniFC @RajiniFollowers @234seconds @rajinifans @SudhakarVM @RMMforthePeople @RajiniRecords	#rmmcovidsocialactivites #rmm	1255742196436701186	https://twitter.com/sivakumarramak4/status/1255742196436701186	box bottle given police booth police corona point area kolathur rajini siva USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION rmmcovidsocialactivites USER_MENTION rmm kolathur		[]							
2020-04-30	09:25:07	rchanakyapillai		6	2	76	Puri and Aamras Tried my cooking skills during lockdown Surekha and kids loved it. Yummy 			1255790275185827846	https://twitter.com/rchanakyapillai/status/1255790275185827846	puri aamras tried cooking skill lockdown surekha kid loved yummy		[{'score': 0.921852, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.618451, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0				
2020-04-30	10:50:20	iam_farha		1	8	10	Who is killing More people? Coronavirus or RSS led India??? #IndiaKillingMinorities		#IndiaKillingMinorities	1255811720410542080	https://twitter.com/iam_farha/status/1255811720410542080	killing people coronavirus r led india indiakillingminorities		[]							
2020-04-30	10:53:08	BibaswanM	itzsohamx	0	0	5	Goddddd coronavirus is such a disgusting creep. 			1255812422587351040	https://twitter.com/BibaswanM/status/1255812422587351040	godd coronavirus disgusting creep		[]							
2020-04-30	11:45:14	uditjindalarts		0	1	4	Sochenge tumhe pyar krenge k nhi . The word 'C' Destroyed everything Corona n Cancer . #Rip Legend #rishikapoor . . #Riplegend #rishikapoor #rishikapoorsketch #irfankapoor #dafliwale #instaart #badnews #bollywood #glamour #ranbirkapoor #nitukapoor		#Rip #rishikapoor #Riplegend #rishikapoor #rishikapoorsketch #irfankapoor #dafliwale #instaart #badnews #bollywood #glamour #ranbirkapoor #nitukapoor	1255825537546825732	https://twitter.com/uditjindalarts/status/1255825537546825732	sochenge tumhe pyar krenge k nhi word c destroyed everything corona n cancer rip legend rishikapoor riplegend rishikapoor rishikapoorsketch irfankapoor dafliwale instaart badnews bollywood glamour ranbirkapoor nitukapoor		[{'score': 0.72613, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-30	12:01:59	AbuUmarAmin		0	0	0	@mygovindia What are minimum covid19 cases to declare Redzone, and if the red zone cases become negative, thereafter how many days?	@mygovindia		1255829753140965376	https://twitter.com/AbuUmarAmin/status/1255829753140965376	USER_MENTION minimum covid19 case declare redzone red zone case become negative thereafter many day		[{'score': 0.93884, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-30	12:56:08	AnkurMa58699397		0	0	0	@DelhiPolice sir in Uttam Nagar in Bhagwati vihar area no restriction on people &amp; vegetables seller In this time of Covid 19 it's very danger please do something People can't understand the simple things please do something	@DelhiPolice		1255843378652200970	https://twitter.com/AnkurMa58699397/status/1255843378652200970	USER_MENTION sir uttam nagar bhagwati vihar area restriction people vegetable seller time covid danger please something people cant understand simple thing please something		[{'score': 0.769251, 'tone_id': 'tentative', 'tone_name': 'Tentative'}, {'score': 0.523822, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0		1.0	
2020-04-30	14:00:44	pak_investor		0	0	1	U.S. jobless claims climb 3.8 million in late April to push coronavirus total to 30 million: https://on.mktw.net/2Ymu8eK			1255859633517989888	https://twitter.com/pak_investor/status/1255859633517989888	u.s jobless claim climb million late april push coronavirus total million URL		[{'score': 0.509368, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-04-30	14:26:16	veeraphandian	wanstt11	1	0	0	nampak sgt ko ni pemalas nak duduk rumah guna kes covid as reason! think as business owner than you know real pain			1255866059132817408	https://twitter.com/veeraphandian/status/1255866059132817408	nampak sgt ko ni pemalas nak duduk rumah guna kes covid reason think business owner know real pain		[{'score': 0.573036, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.842108, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0			
2020-04-30	14:29:25	DhaneshKhatri5		0	0	0	@MamataOfficial @KolkataPolice @slcairport @WBPolice Mam/Sir, I am a student who came kolkata for higher studies and been stuck due to the lockdown for more than 1 month. And I request you to please allow inter state travel as JH is giving the pass to take me back but WB is not	@MamataOfficial @KolkataPolice @slcairport @WBPolice		1255866854956023808	https://twitter.com/DhaneshKhatri5/status/1255866854956023808	USER_MENTION USER_MENTION USER_MENTION USER_MENTION student came kolkata higher study stuck due lockdown month request please allow inter state travel jh giving pas take back wb		[]							
2020-04-30	14:48:17	jatinde06899355	jatinde06899355	0	0	0	Respected sir, mobile no of anil Sharma 9812447356& his wife seema 9518011204 who is in varindavan from 9/3/2020 & can not come in nilokheri district karnal due to lockdown. It's genuine case. Kindly confirm from both mobiles. Kindly provide help. Jai hind			1255871600668422148	https://twitter.com/jatinde06899355/status/1255871600668422148	respected sir mobile anil sharma wife seema varindavan come nilokheri district karnal due lockdown genuine case kindly confirm mobile kindly provide help jai hind		[{'score': 0.702145, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-30	19:19:54	nivedita_bhasin	Asadzama9	1	0	2	No, it’s not got anything to do with Corona. This, I said is already a few months late 			1255939955420848128	https://twitter.com/nivedita_bhasin/status/1255939955420848128	got anything corona said already month late		[{'score': 0.594722, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.91961, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]	1.0					1.0	
2020-04-30	19:25:08	sushilkhopira	drharshvardhan	0	0	0	Salute to the covid warrior. 			1255941273426382848	https://twitter.com/sushilkhopira/status/1255941273426382848	salute covid warrior		[]							
2020-04-30	20:02:47	TheDeepRajput		0	0	0	@ImranKhanPTI Sir Is there any Chance of corona Relief Tigers Force in Sindh ? Sindh Government ....... I cant say anymore	@ImranKhanPTI		1255950747759529984	https://twitter.com/TheDeepRajput/status/1255950747759529984	USER_MENTION sir chance corona relief tiger force sindh sindh government cant say anymore		[{'score': 0.716301, 'tone_id': 'tentative', 'tone_name': 'Tentative'}, {'score': 0.589295, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0		1.0	
2020-04-30	23:32:35	oluwalanre123		0	0	1	@fidelitybankplc @fidelitybankplc please close my account ... am not gaining anything from you guys ... this charges is too much #kano #COVID19 	@fidelitybankplc @fidelitybankplc	#kano #COVID19	1256003544907423744	https://twitter.com/oluwalanre123/status/1256003544907423744	USER_MENTION USER_MENTION please close account gaining anything guy charge much kano covid19		[{'score': 0.530821, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.75152, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]	1.0					1.0	
2020-05-01	01:01:16	AjaiMalhotra	Ruptly	0	0	3	PM of #Russia Mikhail #Mishustin diagnosed with #coronavirus. He is now self-isolating in a hospital &amp; has temporarily stepped back from work. 1st Dy PM Andrei #Belousov appointed acting PM.		#Russia #Mishustin #coronavirus #Belousov	1256025862496940032	https://twitter.com/AjaiMalhotra/status/1256025862496940032	pm russia mikhail mishustin diagnosed coronavirus selfisolating hospital temporarily stepped back work dy pm andrei belousov appointed acting pm		[{'score': 0.525007, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]						1.0	
2020-05-01	01:54:21	schanderkaushik	BBCWorld	0	1	0	Resuming normalcy world over depends upon absence of #Coronavirus from all &amp; where, till then all d Nations to have revived to normalcy may have to remain in isolation being lockdown of international commutation by all means. As such,total vaccination is the only global solution.		#Coronavirus	1256039223209062401	https://twitter.com/schanderkaushik/status/1256039223209062401	resuming normalcy world depends upon absence coronavirus till nation revived normalcy may remain isolation lockdown international commutation mean vaccination global solution		[{'score': 0.838593, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.804675, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]				1.0		1.0	
2020-05-01	02:16:18	jagriti6697		0	1	4	Without labor nothing prospers ... May God Give Strength To all Of them To fight The pandemic Covid-19 . Wishing all Happy “World’s Labour Day” #LabourDay		#LabourDay	1256044748634304512	https://twitter.com/jagriti6697/status/1256044748634304512	without labor nothing prospers may god give strength fight pandemic covid19 wishing happy labour labourday		[{'score': 0.837804, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.647986, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]			1.0			1.0	
2020-05-01	03:35:34	rajkrishna52		0	3	11	Morning headlines (01/05/2020) #covid_19 #headlines #maharashtra #lockdown #migrants #recovery #government #russia #oxfordvaccinetrial #rishikapoor #mumbai #railways #remdesivir #ambani #reliance #raghuramrajan #rahulgandhi #un #psg		#covid_19 #headlines #maharashtra #lockdown #migrants #recovery #government #russia #oxfordvaccinetrial #rishikapoor #mumbai #railways #remdesivir #ambani #reliance #raghuramrajan #rahulgandhi #un #psg	1256064696454545408	https://twitter.com/rajkrishna52/status/1256064696454545408	morning headline covid_19 headline maharashtra lockdown migrant recovery government russia oxfordvaccinetrial rishikapoor mumbai railway remdesivir ambani reliance raghuramrajan rahulgandhi un psg		[]							
2020-05-01	05:45:19	dgug357		0	1	0	Why each & every worker of all Hospitals are not being tested for #COVID19. Only doctors are being tested. Why ward boy, housekeeping staff, clerical staff is being left out. Is they are are all immune to #coronavirusindia @ArvindKejriwal @SatyendarJain @PMOIndia @RSSorg	@ArvindKejriwal @SatyendarJain @PMOIndia @RSSorg	#COVID19 #coronavirusindia	1256097349627031553	https://twitter.com/dgug357/status/1256097349627031553	every worker hospital tested covid19 doctor tested ward boy housekeeping staff clerical staff left immune coronavirusindia USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[{'score': 0.618451, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-05-01	06:26:58	sbskhisar		0	0	1	Happy Birthday Ajay Thakur. Legend of Indian kabaddi , Arjuna Awardee. PADMASHRI @ajaythakurkabaddi Follow @sbsk_hisar @viku___k for more updates. _ _ _ #indiankabaddi #stayhome #staysafe #corona #lockdown #hisar #haryanakabaddi #akfi #irankabaddi #kabaddi #khelkabaddi		#indiankabaddi #stayhome #stayhome #staysafe #corona #lockdown #hisar #haryanakabaddi #akfi #irankabaddi #kabaddi #khelkabaddi	1256107827627724800	https://twitter.com/sbskhisar/status/1256107827627724800	happy birthday ajay thakur legend indian kabaddi arjuna awardee padmashri USER_MENTION follow USER_MENTION USER_MENTION update indiankabaddi stayhome staysafe corona lockdown hisar haryanakabaddi akfi irankabaddi kabaddi khelkabaddi		[{'score': 0.806637, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-01	07:45:17	_razaullah_		0	0	2	Happy labour day though they are all out. Searching for work to eat in this pandemic condition. #LaborDay2020 #LabourDayMay2020 #LaborDay #lockdown		#LaborDay2020 #LabourDayMay2020 #LaborDay #lockdown	1256127536716808192	https://twitter.com/_razaullah_/status/1256127536716808192	happy labour day though searching work eat pandemic condition laborday2020 labourdaymay2020 laborday lockdown		[{'score': 0.626033, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-01	08:11:30	subbureddyy		0	0	1	Called my maid to ask her to collect her salary, she tells me she in Ratnagiri, they rode from Surat to Ratnagiri a few hundred Kms, tell me again why lockdown ain't working 			1256134136022130688	https://twitter.com/subbureddyy/status/1256134136022130688	called maid ask collect salary tell ratnagiri rode surat ratnagiri hundred km tell lockdown aint working		[]							
2020-05-01	08:15:43	JBharuch		0	0	2	On this occasion of #WorkersDay, JCI Bharuch salutes all the workers working for the betterment of this pandemic situation. #salutesthesilentworkers #salutes #jci #jciindia #jcibharuch #bharuch #betterment		#WorkersDay #salutesthesilentworkers #salutes #jci #jciindia #jcibharuch #bharuch #betterment	1256135196312829953	https://twitter.com/JBharuch/status/1256135196312829953	occasion workersday jci bharuch salute worker working betterment pandemic situation salutesthesilentworkers salute jci jciindia jcibharuch bharuch betterment		[]							
2020-05-01	09:04:21	rajdeep_sarkar		0	0	0	Happy Birthday Mr. HITMAN @ImRo45 ... Though we missed you in #IPL this season due to #COVID__19 , but hope to see you hitting the ball out of the park very soon Stay Blessed 	@ImRo45	#IPL #COVID__19	1256147435019096065	https://twitter.com/rajdeep_sarkar/status/1256147435019096065	happy birthday mr hitman USER_MENTION though missed ipl season due covid__19 hope see hitting ball park soon stay blessed		[{'score': 0.686214, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.525007, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]			1.0			1.0	
2020-05-01	09:21:33	talwaraarti		0	0	0	The 2 Possible Futures of Marketing After Coronavirus by @Nabisukey in @BttrMarketing	@Nabisukey @BttrMarketing		1256151764967063556	https://twitter.com/talwaraarti/status/1256151764967063556	possible future marketing coronavirus USER_MENTION USER_MENTION		[{'score': 0.602574, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.946222, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]			1.0			1.0	
2020-05-01	09:30:12	p_jaikumar		0	0	0	It os not covid but total failure of Soniasena government 			1256153943060680706	https://twitter.com/p_jaikumar/status/1256153943060680706	o covid total failure soniasena government		[{'score': 0.80026, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-05-01	10:54:33	neymardilip		0	2	0	Kumbakonam THALA AJITH FANS Celebrated THALA AJITH's Bday by providing Free Food to the Necessary Workers in Covid Relied and Orphans #HBDDearestThalaAJITH https://twitter.com/ThalaFCTeam/status/1256151677142351873/photo/1		#HBDDearestThalaAJITH	1256175169263017985	https://twitter.com/neymardilip/status/1256175169263017985	kumbakonam thala ajith fan celebrated thala ajiths bday providing free food necessary worker covid relied orphan hbddearestthalaajith URL		[{'score': 0.535423, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-01	11:08:54	_affyxxx		1	0	1	You get two post because i miss you so much!! Btw this video is so old covid-19 please let us unite @Dylan_GJH	@Dylan_GJH		1256178781313630209	https://twitter.com/_affyxxx/status/1256178781313630209	get two post miss much btw video old covid19 please let u unite USER_MENTION		[{'score': 0.682623, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-05-01	11:24:12	jayanthjayara	Sanchit73083640	0	0	1	No chance lockdown will continue at least for another 15 days ... I guess			1256182630904508416	https://twitter.com/jayanthjayara/status/1256182630904508416	chance lockdown continue least another day guess		[{'score': 0.642277, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.990161, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]	1.0					1.0	
2020-05-01	12:02:37	ShreoshiB	Survation	0	0	1	Oh so electing a centrist didn't put Labour 10% ahead of the Tories and during a FUCKING pandemic where Tories are failing miserably? 			1256192297261129728	https://twitter.com/ShreoshiB/status/1256192297261129728	oh electing centrist didnt put labour ahead tory fucking pandemic tory failing miserably		[]							
2020-05-01	12:56:25	AbdulHameedMug2		1	19	17	Always avoid to respond over government representatives criticising Sindh government though government of Sindh is fighting against global pandemic crisis with limited resources. Kindly act as prime minister or step down says chairman PPP @BBhuttoZardari #NationStandWithBilawal	@BBhuttoZardari	#NationStandWithBilawal	1256205838932488192	https://twitter.com/AbdulHameedMug2/status/1256205838932488192	always avoid respond government representative criticising sindh government though government sindh fighting global pandemic crisis limited resource kindly act prime minister step say chairman pp USER_MENTION nationstandwithbilawal		[]							
2020-05-01	13:18:50	jitendrabkalal	arunbajpairajan	0	1	5	My reaction after the extension of lockdown... #Lockdown3 #LockdownExtended #Lockdownextention		#Lockdown3 #LockdownExtended #Lockdownextention	1256211477385617410	https://twitter.com/jitendrabkalal/status/1256211477385617410	reaction extension lockdown lockdown3 lockdownextended lockdownextention		[{'score': 0.842108, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-01	13:49:01	koradiadk		1	1	4	Is it possible to #Covid_19 testing through private health hospital. Utilize maximum capacity of available sources of medical facility government as well as private.70% people of India capable to spend 4k for #Covid_19 testing in private clinic. Tenderise above same.#Lockdown3 .		#Covid_19 #Covid_19 #Lockdown3	1256219075228971010	https://twitter.com/koradiadk/status/1256219075228971010	possible covid_19 testing private health hospital utilize maximum capacity available source medical facility government well people india capable spend covid_19 testing private clinic tenderise lockdown3		[]							
2020-05-01	13:49:05	RWTIndia		0	0	0	 Lockdown extended for two weeks to May 17, guidelines issued; COVID-19 cases at 35,365 - #CoronaVirusUpdate Home Ministry issues guidelines for restrictions and relaxations in different zones across… https://www.instagram.com/p/B_pcKVvHiag/?igshid=13hdvznesbf45		#CoronaVirusUpdate	1256219091540606978	https://twitter.com/RWTIndia/status/1256219091540606978	lockdown extended two week may guideline issued covid19 case coronavirusupdate home ministry issue guideline restriction relaxation different zone URL		[{'score': 0.599421, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
